Date,Open,High,Low,Close,Volume
2022-03-24 10:00:00,1.09781,1.09916,1.09721,1.09767,3597
2022-03-24 10:30:00,1.09767,1.1001,1.09745,1.09774,3600
2022-03-24 11:00:00,1.09774,1.09911,1.09773,1.09836,2707
2022-03-24 11:30:00,1.09836,1.09966,1.09826,1.09881,1480
2022-03-24 12:00:00,1.09879,1.09931,1.09816,1.09844,2214
2022-03-24 12:30:00,1.09844,1.09897,1.09821,1.0988,1611
2022-03-24 13:00:00,1.0988,1.09912,1.09866,1.09893,1210
2022-03-24 13:30:00,1.09892,1.1001,1.09721,1.09875,3391
2022-03-24 14:00:00,1.09877,1.09956,1.09789,1.09814,2864
2022-03-24 14:30:00,1.09815,1.0985,1.09749,1.09833,2735
2022-03-24 15:00:00,1.09834,1.0984099999999999,1.09763,1.09803,2874
2022-03-24 15:30:00,1.09803,1.09825,1.0965799999999999,1.09737,3976
2022-03-24 16:00:00,1.09738,1.0983,1.09715,1.09777,3163
2022-03-24 16:30:00,1.09776,1.09982,1.09776,1.09954,2969
2022-03-24 17:00:00,1.09954,1.10135,1.09934,1.10041,4426
2022-03-24 17:30:00,1.10041,1.1008499999999999,1.09972,1.1006,3504
2022-03-24 18:00:00,1.1006,1.1008499999999999,1.09999,1.10016,2532
2022-03-24 18:30:00,1.10016,1.10019,1.09853,1.09859,2325
2022-03-24 19:00:00,1.09859,1.0989,1.09825,1.09879,1556
2022-03-24 19:30:00,1.09879,1.09987,1.09879,1.09939,1995
2022-03-24 20:00:00,1.09939,1.09969,1.09908,1.09936,1453
2022-03-24 20:30:00,1.09937,1.10009,1.0991,1.09984,1248
2022-03-24 21:00:00,1.09983,1.10057,1.09965,1.10056,1386
2022-03-24 21:30:00,1.10057,1.10058,1.09984,1.09991,1003
2022-03-24 22:00:00,1.09991,1.1,1.0997,1.0997,706
2022-03-24 22:30:00,1.0997,1.09982,1.09958,1.09965,547
2022-03-24 23:00:00,1.09967,1.09991,1.09893,1.09962,298
2022-03-24 23:30:00,1.09962,1.09982,1.09938,1.09982,170
2022-03-25 00:00:00,1.09959,1.10038,1.09959,1.10037,528
2022-03-25 00:30:00,1.10037,1.10066,1.10035,1.10056,363
2022-03-25 01:00:00,1.10056,1.10097,1.10033,1.10076,605
2022-03-25 01:30:00,1.10076,1.10096,1.10038,1.10084,632
2022-03-25 02:00:00,1.10079,1.10112,1.10033,1.10087,1601
2022-03-25 02:30:00,1.10086,1.10108,1.10053,1.10088,1488
2022-03-25 03:00:00,1.10086,1.10236,1.10076,1.10234,2147
2022-03-25 03:30:00,1.10233,1.10355,1.1022,1.10323,2418
2022-03-25 04:00:00,1.10326,1.10355,1.1029,1.10294,1639
2022-03-25 04:30:00,1.10295,1.10303,1.10234,1.10286,1022
2022-03-25 05:00:00,1.10286,1.10344,1.10264,1.10313,893
2022-03-25 05:30:00,1.10306,1.10312,1.1026,1.10275,1183
2022-03-25 06:00:00,1.10275,1.1038000000000001,1.10256,1.10347,2015
2022-03-25 06:30:00,1.10344,1.10368,1.10308,1.1031900000000001,1054
2022-03-25 07:00:00,1.10318,1.10337,1.10248,1.1026,818
2022-03-25 07:30:00,1.1026,1.10314,1.10248,1.10286,889
2022-03-25 08:00:00,1.10285,1.1029,1.10239,1.10278,1071
2022-03-25 08:30:00,1.10277,1.10286,1.10191,1.10279,1185
2022-03-25 09:00:00,1.10278,1.10307,1.10213,1.10253,1665
2022-03-25 09:30:00,1.10253,1.10302,1.10216,1.10233,1499
2022-03-25 10:00:00,1.1023,1.10267,1.10109,1.10142,2882
2022-03-25 10:30:00,1.10142,1.10204,1.10132,1.10157,2489
2022-03-25 11:00:00,1.10157,1.10202,1.10005,1.10084,2926
2022-03-25 11:30:00,1.10084,1.10135,1.10052,1.10053,1662
2022-03-25 12:00:00,1.10053,1.10088,1.10016,1.10035,1247
2022-03-25 12:30:00,1.10036,1.10147,1.10036,1.10145,1500
2022-03-25 13:00:00,1.10145,1.10199,1.10104,1.10198,1533
2022-03-25 13:30:00,1.10198,1.10224,1.10114,1.10187,1660
2022-03-25 14:00:00,1.10187,1.10187,1.10076,1.10122,1589
2022-03-25 14:30:00,1.10122,1.10164,1.10027,1.10033,2121
2022-03-25 15:00:00,1.10036,1.10087,1.0992,1.1004,3288
2022-03-25 15:30:00,1.1004,1.10185,1.1003,1.10116,4780
2022-03-25 16:00:00,1.10117,1.10199,1.1007,1.10076,3479
2022-03-25 16:30:00,1.10076,1.10247,1.10076,1.10178,2613
2022-03-25 17:00:00,1.10178,1.10217,1.10012,1.10051,3279
2022-03-25 17:30:00,1.10052,1.10096,1.09821,1.09826,4039
2022-03-25 18:00:00,1.09828,1.0991900000000001,1.09826,1.09903,3043
2022-03-25 18:30:00,1.09903,1.09916,1.09809,1.09876,2685
2022-03-25 19:00:00,1.09876,1.0992,1.0984099999999999,1.09888,2365
2022-03-25 19:30:00,1.09888,1.09935,1.09862,1.09909,1953
2022-03-25 20:00:00,1.09909,1.09967,1.09874,1.09877,1890
2022-03-25 20:30:00,1.09878,1.0990199999999999,1.09832,1.09867,1576
2022-03-25 21:00:00,1.09867,1.09907,1.0984,1.09901,1480
2022-03-25 21:30:00,1.0990199999999999,1.09907,1.09822,1.09832,1313
2022-03-25 22:00:00,1.09832,1.0985800000000001,1.09828,1.09831,413
2022-03-25 22:30:00,1.09829,1.09867,1.09818,1.09854,476
2022-03-28 00:00:00,1.09842,1.09865,1.09835,1.09855,136
2022-03-28 00:30:00,1.09836,1.09854,1.09785,1.09825,232
2022-03-28 01:00:00,1.09831,1.09837,1.09789,1.09806,512
2022-03-28 01:30:00,1.09805,1.09834,1.09788,1.09807,470
2022-03-28 02:00:00,1.09805,1.09842,1.09773,1.09822,571
2022-03-28 02:30:00,1.09822,1.09847,1.09802,1.09816,698
2022-03-28 03:00:00,1.09818,1.09845,1.09759,1.09777,1217
2022-03-28 03:30:00,1.09776,1.09784,1.09673,1.0971,1430
2022-03-28 04:00:00,1.0971,1.0975,1.09571,1.09598,3058
2022-03-28 04:30:00,1.09598,1.09663,1.09536,1.09536,2570
2022-03-28 05:00:00,1.09536,1.09623,1.09509,1.09552,2724
2022-03-28 05:30:00,1.09548,1.09592,1.09514,1.09554,1758
2022-03-28 06:00:00,1.09555,1.0959,1.09541,1.09547,1050
2022-03-28 06:30:00,1.09541,1.09556,1.09501,1.0955300000000001,1173
2022-03-28 07:00:00,1.09556,1.09565,1.0951,1.09522,1141
2022-03-28 07:30:00,1.09522,1.0956,1.09511,1.09542,844
2022-03-28 08:00:00,1.09542,1.09542,1.09503,1.09507,789
2022-03-28 08:30:00,1.09509,1.09519,1.09448,1.09514,1308
2022-03-28 09:00:00,1.09514,1.09598,1.09482,1.09576,2458
2022-03-28 09:30:00,1.09578,1.09656,1.0955300000000001,1.09554,2801
2022-03-28 10:00:00,1.0955300000000001,1.09593,1.09477,1.09566,4183
2022-03-28 10:30:00,1.09564,1.09612,1.09481,1.09514,3034
2022-03-28 11:00:00,1.09513,1.09661,1.09447,1.09652,3614
2022-03-28 11:30:00,1.0965,1.09997,1.096,1.09909,6126
2022-03-28 12:00:00,1.09909,1.09909,1.09696,1.09793,4407
2022-03-28 12:30:00,1.09794,1.09912,1.09779,1.09791,2829
2022-03-28 13:00:00,1.09791,1.09823,1.09742,1.09766,1965
2022-03-28 13:30:00,1.09766,1.09907,1.09743,1.09886,2854
2022-03-28 14:00:00,1.09887,1.09932,1.09827,1.09838,2513
2022-03-28 14:30:00,1.09838,1.09846,1.09594,1.09637,2927
2022-03-28 15:00:00,1.09634,1.09697,1.09592,1.09694,3387
2022-03-28 15:30:00,1.09691,1.09701,1.09513,1.09568,4336
2022-03-28 16:00:00,1.09567,1.09603,1.09464,1.0955300000000001,3536
2022-03-28 16:30:00,1.09554,1.09724,1.09554,1.09685,4147
2022-03-28 17:00:00,1.09684,1.09769,1.09638,1.09717,3672
2022-03-28 17:30:00,1.09718,1.09786,1.09649,1.09698,3717
2022-03-28 18:00:00,1.09698,1.09764,1.0967,1.09713,3076
2022-03-28 18:30:00,1.09712,1.09763,1.09662,1.09762,2641
2022-03-28 19:00:00,1.09762,1.09888,1.09739,1.09848,2030
2022-03-28 19:30:00,1.09848,1.09994,1.09824,1.09938,2062
2022-03-28 20:00:00,1.09938,1.0999,1.09929,1.09975,1660
2022-03-28 20:30:00,1.09975,1.09981,1.09829,1.09829,1389
2022-03-28 21:00:00,1.09829,1.09844,1.09775,1.0979,1338
2022-03-28 21:30:00,1.09788,1.09907,1.09774,1.09904,1565
2022-03-28 22:00:00,1.09905,1.09905,1.098,1.09818,1491
2022-03-28 22:30:00,1.09818,1.09896,1.09747,1.09876,1700
2022-03-28 23:00:00,1.09879,1.09891,1.09839,1.09879,670
2022-03-28 23:30:00,1.09879,1.09881,1.0984,1.09859,379
2022-03-29 00:00:00,1.09834,1.0986,1.09795,1.09823,238
2022-03-29 00:30:00,1.09819,1.0985800000000001,1.09819,1.09836,177
2022-03-29 01:00:00,1.09839,1.09911,1.09839,1.09883,455
2022-03-29 01:30:00,1.09883,1.09935,1.09877,1.09877,487
2022-03-29 02:00:00,1.09877,1.09976,1.09875,1.09971,873
2022-03-29 02:30:00,1.09971,1.09972,1.09889,1.09907,765
2022-03-29 03:00:00,1.09908,1.0997,1.09868,1.09873,2614
2022-03-29 03:30:00,1.09874,1.09908,1.0969,1.09735,2970
2022-03-29 04:00:00,1.09735,1.09875,1.09728,1.09851,2853
2022-03-29 04:30:00,1.0985,1.09948,1.0985,1.09924,1580
2022-03-29 05:00:00,1.09921,1.09949,1.09907,1.09927,977
2022-03-29 05:30:00,1.09927,1.09938,1.09873,1.09923,1616
2022-03-29 06:00:00,1.09923,1.09941,1.09877,1.09879,1074
2022-03-29 06:30:00,1.09879,1.09928,1.09843,1.09928,1889
2022-03-29 07:00:00,1.09928,1.09974,1.09913,1.09956,1028
2022-03-29 07:30:00,1.09956,1.09971,1.09851,1.09854,1279
2022-03-29 08:00:00,1.09854,1.09885,1.09794,1.09827,1556
2022-03-29 08:30:00,1.09827,1.0986,1.09792,1.09833,1416
2022-03-29 09:00:00,1.09831,1.09945,1.09827,1.0991900000000001,2120
2022-03-29 09:30:00,1.0992,1.10091,1.09917,1.10033,2663
2022-03-29 10:00:00,1.10033,1.10151,1.09974,1.10147,3452
2022-03-29 10:30:00,1.10148,1.10183,1.0999,1.09997,3328
2022-03-29 11:00:00,1.09997,1.10056,1.09948,1.09992,2752
2022-03-29 11:30:00,1.09994,1.09997,1.09792,1.09852,2923
2022-03-29 12:00:00,1.09852,1.10292,1.09751,1.10202,5210
2022-03-29 12:30:00,1.10201,1.10459,1.10195,1.10374,4171
2022-03-29 13:00:00,1.10374,1.1058,1.1035,1.1051,2989
2022-03-29 13:30:00,1.10511,1.10569,1.10434,1.10473,2597
2022-03-29 14:00:00,1.10472,1.1054599999999999,1.10386,1.10416,2755
2022-03-29 14:30:00,1.10416,1.11023,1.10318,1.10843,7351
2022-03-29 15:00:00,1.10845,1.11166,1.10789,1.11154,6575
2022-03-29 15:30:00,1.11154,1.11286,1.11011,1.1113,6192
2022-03-29 16:00:00,1.1113,1.11295,1.10969,1.11253,5194
2022-03-29 16:30:00,1.11257,1.11371,1.11204,1.11301,6134
2022-03-29 17:00:00,1.11302,1.11318,1.11005,1.1102400000000001,6186
2022-03-29 17:30:00,1.1102400000000001,1.11145,1.10905,1.11,6359
2022-03-29 18:00:00,1.10996,1.1117,1.1098,1.11047,4579
2022-03-29 18:30:00,1.11049,1.11172,1.11036,1.11066,3065
2022-03-29 19:00:00,1.11067,1.11068,1.10862,1.10862,2520
2022-03-29 19:30:00,1.10862,1.10908,1.1078000000000001,1.10802,2068
2022-03-29 20:00:00,1.10802,1.10829,1.10752,1.10786,2098
2022-03-29 20:30:00,1.10786,1.10799,1.10716,1.10775,1547
2022-03-29 21:00:00,1.10775,1.10816,1.10733,1.1076,1565
2022-03-29 21:30:00,1.10761,1.10908,1.10761,1.10891,2018
2022-03-29 22:00:00,1.1089,1.10945,1.10859,1.10918,1815
2022-03-29 22:30:00,1.10915,1.10921,1.10834,1.10885,1514
2022-03-29 23:00:00,1.10885,1.10885,1.10835,1.10872,535
2022-03-29 23:30:00,1.10872,1.10879,1.10828,1.10858,335
2022-03-30 00:00:00,1.1085099999999999,1.10861,1.10792,1.10819,253
2022-03-30 00:30:00,1.10814,1.10885,1.10811,1.10859,815
2022-03-30 01:00:00,1.10856,1.10985,1.10855,1.10947,727
2022-03-30 01:30:00,1.10946,1.10966,1.1091199999999999,1.10915,619
2022-03-30 02:00:00,1.10916,1.10944,1.10916,1.10933,487
2022-03-30 02:30:00,1.10933,1.10947,1.10897,1.10907,864
2022-03-30 03:00:00,1.10909,1.10982,1.10883,1.10915,2727
2022-03-30 03:30:00,1.10913,1.1098,1.10878,1.10974,2648
2022-03-30 04:00:00,1.1097299999999999,1.11103,1.1097,1.1103,4010
2022-03-30 04:30:00,1.1103,1.11078,1.10996,1.11042,2400
2022-03-30 05:00:00,1.11042,1.11093,1.1101,1.11082,1907
2022-03-30 05:30:00,1.11081,1.11163,1.11054,1.11126,2261
2022-03-30 06:00:00,1.11126,1.1121,1.11091,1.11157,2503
2022-03-30 06:30:00,1.11157,1.11169,1.11093,1.11152,1684
2022-03-30 07:00:00,1.11159,1.11214,1.11152,1.11206,1681
2022-03-30 07:30:00,1.11206,1.1120700000000001,1.11096,1.11109,1400
2022-03-30 08:00:00,1.11108,1.11119,1.11086,1.11108,871
2022-03-30 08:30:00,1.11108,1.11133,1.11077,1.11129,1336
2022-03-30 09:00:00,1.11129,1.11201,1.11071,1.1116,3088
2022-03-30 09:30:00,1.11161,1.11211,1.11056,1.11122,2897
2022-03-30 10:00:00,1.11121,1.11349,1.11121,1.11195,5428
2022-03-30 10:30:00,1.11197,1.11307,1.11155,1.11281,3573
2022-03-30 11:00:00,1.11291,1.11332,1.11145,1.11231,4104
2022-03-30 11:30:00,1.11231,1.11564,1.11199,1.11564,4401
2022-03-30 12:00:00,1.11563,1.11616,1.11476,1.11572,3207
2022-03-30 12:30:00,1.11572,1.11574,1.11433,1.11464,1884
2022-03-30 13:00:00,1.11464,1.11465,1.11213,1.11301,3939
2022-03-30 13:30:00,1.11303,1.11307,1.11163,1.11292,2395
2022-03-30 14:00:00,1.11292,1.11421,1.11255,1.11391,2228
2022-03-30 14:30:00,1.11393,1.11477,1.11348,1.11387,2501
2022-03-30 15:00:00,1.11388,1.11404,1.11115,1.1116,3850
2022-03-30 15:30:00,1.1116,1.11301,1.11156,1.11249,3586
2022-03-30 16:00:00,1.11249,1.11455,1.11195,1.11426,3756
2022-03-30 16:30:00,1.11426,1.11655,1.1139000000000001,1.1164,4797
2022-03-30 17:00:00,1.1164,1.11651,1.11505,1.11631,3617
2022-03-30 17:30:00,1.1163,1.1171,1.11577,1.11625,4097
2022-03-30 18:00:00,1.11624,1.1168,1.11558,1.11634,3587
2022-03-30 18:30:00,1.11634,1.11687,1.11614,1.11631,2307
2022-03-30 19:00:00,1.11629,1.11655,1.1155,1.11565,1690
2022-03-30 19:30:00,1.11567,1.11595,1.11522,1.11573,1405
2022-03-30 20:00:00,1.11573,1.11574,1.11498,1.1152,1066
2022-03-30 20:30:00,1.1152,1.11552,1.11485,1.11485,1170
2022-03-30 21:00:00,1.11484,1.11561,1.11478,1.11534,1134
2022-03-30 21:30:00,1.11534,1.11626,1.11534,1.11611,1272
2022-03-30 22:00:00,1.11612,1.11629,1.11536,1.11543,1281
2022-03-30 22:30:00,1.11543,1.1155599999999999,1.11515,1.11521,1281
2022-03-30 23:00:00,1.1152,1.11601,1.11518,1.11598,673
2022-03-30 23:30:00,1.11598,1.11598,1.1157,1.11575,338
2022-03-31 00:00:00,1.11579,1.11587,1.11542,1.11584,196
2022-03-31 00:30:00,1.11585,1.11602,1.11555,1.11572,265
2022-03-31 01:00:00,1.11563,1.1164,1.11554,1.11605,548
2022-03-31 01:30:00,1.11608,1.11611,1.11576,1.11583,297
2022-03-31 02:00:00,1.11583,1.11606,1.11578,1.11595,477
2022-03-31 02:30:00,1.11595,1.11619,1.11574,1.11609,971
2022-03-31 03:00:00,1.11606,1.11671,1.1156,1.11592,2559
2022-03-31 03:30:00,1.11595,1.11752,1.1159,1.1174,3652
2022-03-31 04:00:00,1.11744,1.11848,1.11727,1.11823,2202
2022-03-31 04:30:00,1.11823,1.11824,1.11713,1.11764,1499
2022-03-31 05:00:00,1.11762,1.11764,1.11703,1.11715,1089
2022-03-31 05:30:00,1.11715,1.1174,1.11663,1.11667,1253
2022-03-31 06:00:00,1.11666,1.11695,1.11654,1.11689,943
2022-03-31 06:30:00,1.11688,1.11698,1.11611,1.11641,1370
2022-03-31 07:00:00,1.11641,1.11643,1.11588,1.11593,814
2022-03-31 07:30:00,1.11593,1.11618,1.1158,1.11606,915
2022-03-31 08:00:00,1.1160700000000001,1.11639,1.11577,1.11581,940
2022-03-31 08:30:00,1.11583,1.1167799999999999,1.11576,1.11659,1537
2022-03-31 09:00:00,1.1166,1.11727,1.11632,1.11652,2921
2022-03-31 09:30:00,1.11653,1.11731,1.1151200000000001,1.11687,3698
2022-03-31 10:00:00,1.11687,1.11758,1.11557,1.11568,3559
2022-03-31 10:30:00,1.11567,1.11665,1.115,1.11509,3143
2022-03-31 11:00:00,1.11508,1.11518,1.11325,1.11369,3337
2022-03-31 11:30:00,1.11368,1.11384,1.11128,1.11295,3321
2022-03-31 12:00:00,1.11296,1.11321,1.11157,1.11234,3113
2022-03-31 12:30:00,1.11232,1.11288,1.11062,1.11117,2949
2022-03-31 13:00:00,1.11118,1.11155,1.11014,1.1102400000000001,2738
2022-03-31 13:30:00,1.1102400000000001,1.11027,1.10878,1.10936,2970
2022-03-31 14:00:00,1.10936,1.11082,1.10924,1.11013,2598
2022-03-31 14:30:00,1.11013,1.11066,1.1094,1.11028,2682
2022-03-31 15:00:00,1.11028,1.11111,1.10943,1.1111,3011
2022-03-31 15:30:00,1.1111,1.11135,1.10972,1.11022,3020
2022-03-31 16:00:00,1.11022,1.11073,1.10682,1.10838,4988
2022-03-31 16:30:00,1.10838,1.10989,1.10786,1.10928,4461
2022-03-31 17:00:00,1.10928,1.10933,1.10706,1.10812,4633
2022-03-31 17:30:00,1.10812,1.11325,1.10743,1.11194,6787
2022-03-31 18:00:00,1.1118999999999999,1.11315,1.11012,1.11013,5299
2022-03-31 18:30:00,1.11013,1.11051,1.10924,1.10924,3255
2022-03-31 19:00:00,1.10925,1.10936,1.10801,1.10807,2462
2022-03-31 19:30:00,1.10808,1.10857,1.10758,1.10814,2013
2022-03-31 20:00:00,1.10814,1.10937,1.10798,1.10886,1972
2022-03-31 20:30:00,1.10885,1.10901,1.10796,1.10816,1405
2022-03-31 21:00:00,1.10817,1.10817,1.10667,1.10692,1738
2022-03-31 21:30:00,1.10691,1.10712,1.10642,1.10699,1792
2022-03-31 22:00:00,1.107,1.10756,1.10641,1.1065,1639
2022-03-31 22:30:00,1.10651,1.10699,1.10613,1.10643,2201
2022-03-31 23:00:00,1.10643,1.10722,1.10642,1.10671,1128
2022-03-31 23:30:00,1.10671,1.10673,1.10643,1.10665,537
2022-04-01 00:00:00,1.10656,1.10656,1.10608,1.10653,298
2022-04-01 00:30:00,1.10654,1.10671,1.10652,1.10663,236
2022-04-01 01:00:00,1.1066,1.10743,1.10651,1.1072,752
2022-04-01 01:30:00,1.1072,1.10757,1.10709,1.10727,840
2022-04-01 02:00:00,1.10727,1.10743,1.10669,1.10701,571
2022-04-01 02:30:00,1.10701,1.10741,1.10695,1.1073,647
2022-04-01 03:00:00,1.10735,1.10746,1.10622,1.10631,1939
2022-04-01 03:30:00,1.1063,1.1068,1.10597,1.10674,1593
2022-04-01 04:00:00,1.10674,1.10719,1.10632,1.1068500000000001,1042
2022-04-01 04:30:00,1.10684,1.10733,1.10682,1.10716,1685
2022-04-01 05:00:00,1.10717,1.10726,1.1068500000000001,1.107,979
2022-04-01 05:30:00,1.107,1.10726,1.10627,1.10644,1143
2022-04-01 06:00:00,1.10644,1.10677,1.10614,1.10671,872
2022-04-01 06:30:00,1.10671,1.10689,1.10631,1.10655,874
2022-04-01 07:00:00,1.10655,1.1068500000000001,1.10632,1.10637,975
2022-04-01 07:30:00,1.10637,1.10679,1.10626,1.1064,645
2022-04-01 08:00:00,1.10641,1.10683,1.10637,1.10646,730
2022-04-01 08:30:00,1.10646,1.10745,1.10646,1.10682,1156
2022-04-01 09:00:00,1.10682,1.10706,1.10525,1.10601,2710
2022-04-01 09:30:00,1.10601,1.10755,1.10523,1.1074,2909
2022-04-01 10:00:00,1.10735,1.10754,1.10429,1.10464,4240
2022-04-01 10:30:00,1.10464,1.10665,1.10458,1.10527,3638
2022-04-01 11:00:00,1.10527,1.10744,1.10484,1.10703,2869
2022-04-01 11:30:00,1.10703,1.10715,1.10549,1.10604,2473
2022-04-01 12:00:00,1.10603,1.10603,1.10446,1.10547,3135
2022-04-01 12:30:00,1.10547,1.10588,1.10416,1.10561,3020
2022-04-01 13:00:00,1.10561,1.10579,1.10479,1.10571,1740
2022-04-01 13:30:00,1.10571,1.10671,1.10562,1.10669,1818
2022-04-01 14:00:00,1.10669,1.1067,1.10544,1.10547,1822
2022-04-01 14:30:00,1.10547,1.10569,1.10482,1.10482,2116
2022-04-01 15:00:00,1.10484,1.10538,1.10432,1.10519,2036
2022-04-01 15:30:00,1.10518,1.10595,1.10364,1.1044100000000001,4871
2022-04-01 16:00:00,1.1044,1.10541,1.10403,1.10438,2719
2022-04-01 16:30:00,1.10439,1.1047,1.10388,1.10445,2792
2022-04-01 17:00:00,1.10445,1.105,1.10311,1.10321,3450
2022-04-01 17:30:00,1.1031900000000001,1.10398,1.10283,1.10373,3528
2022-04-01 18:00:00,1.10372,1.10395,1.10296,1.1037,2711
2022-04-01 18:30:00,1.10369,1.10444,1.10359,1.10439,2505
2022-04-01 19:00:00,1.1044100000000001,1.10486,1.10406,1.10445,1730
2022-04-01 19:30:00,1.10444,1.10464,1.1039,1.10402,1649
2022-04-01 20:00:00,1.10402,1.10406,1.10328,1.10358,1430
2022-04-01 20:30:00,1.10358,1.10426,1.10352,1.10398,1075
2022-04-01 21:00:00,1.10398,1.10476,1.10388,1.10468,1235
2022-04-01 21:30:00,1.10468,1.10477,1.10389,1.10391,975
2022-04-01 22:00:00,1.10391,1.1044,1.1039,1.10405,1061
2022-04-01 22:30:00,1.10404,1.10478,1.104,1.10475,1161
2022-04-01 23:00:00,1.10475,1.10524,1.10464,1.10517,914
2022-04-01 23:30:00,1.10515,1.1052,1.10442,1.10447,465
2022-04-04 00:00:00,1.10336,1.10399,1.10336,1.10387,177
2022-04-04 00:30:00,1.10387,1.10427,1.10376,1.1039,247
2022-04-04 01:00:00,1.1039,1.10412,1.10378,1.10388,452
2022-04-04 01:30:00,1.10388,1.10433,1.10375,1.10425,372
2022-04-04 02:00:00,1.10427,1.10447,1.10422,1.10435,351
2022-04-04 02:30:00,1.10435,1.10458,1.10406,1.10454,455
2022-04-04 03:00:00,1.10454,1.10517,1.10443,1.10503,1400
2022-04-04 03:30:00,1.1050200000000001,1.10533,1.1047,1.10494,982
2022-04-04 04:00:00,1.1049,1.1050200000000001,1.10432,1.10489,1015
2022-04-04 04:30:00,1.10489,1.10543,1.10481,1.1049,1076
2022-04-04 05:00:00,1.1049,1.10516,1.10466,1.10508,780
2022-04-04 05:30:00,1.10508,1.10515,1.10475,1.1049,624
2022-04-04 06:00:00,1.10489,1.10533,1.10476,1.10527,484
2022-04-04 06:30:00,1.10527,1.10527,1.10469,1.10477,597
2022-04-04 07:00:00,1.10477,1.10494,1.1046,1.10478,626
2022-04-04 07:30:00,1.10479,1.1049,1.10463,1.10478,476
2022-04-04 08:00:00,1.10479,1.1050200000000001,1.10474,1.10496,815
2022-04-04 08:30:00,1.10496,1.10522,1.10465,1.10513,951
2022-04-04 09:00:00,1.10509,1.10539,1.10377,1.1042399999999999,1995
2022-04-04 09:30:00,1.10425,1.10467,1.10362,1.10392,1949
2022-04-04 10:00:00,1.10395,1.10426,1.10314,1.10327,3201
2022-04-04 10:30:00,1.10327,1.10397,1.10276,1.10315,2507
2022-04-04 11:00:00,1.10315,1.10379,1.10191,1.10374,3508
2022-04-04 11:30:00,1.10372,1.10388,1.10212,1.10222,1818
2022-04-04 12:00:00,1.10222,1.10321,1.10198,1.10214,2152
2022-04-04 12:30:00,1.10213,1.10234,1.10092,1.10097,1935
2022-04-04 13:00:00,1.101,1.1014,1.10067,1.10105,1604
2022-04-04 13:30:00,1.10106,1.10107,1.1001,1.10015,1730
2022-04-04 14:00:00,1.10015,1.1008499999999999,1.10008,1.10045,1701
2022-04-04 14:30:00,1.10045,1.10072,1.09964,1.0997,2183
2022-04-04 15:00:00,1.0997,1.1009,1.09961,1.1007,2618
2022-04-04 15:30:00,1.10069,1.10084,1.09962,1.09993,1994
2022-04-04 16:00:00,1.09993,1.10026,1.09814,1.09873,2043
2022-04-04 16:30:00,1.09873,1.09937,1.09844,1.09924,2868
2022-04-04 17:00:00,1.09925,1.09925,1.09817,1.09827,2680
2022-04-04 17:30:00,1.09826,1.09983,1.09794,1.09941,3143
2022-04-04 18:00:00,1.09945,1.09986,1.09906,1.09956,1974
2022-04-04 18:30:00,1.09955,1.10011,1.09912,1.09931,1825
2022-04-04 19:00:00,1.09931,1.09931,1.09809,1.09813,1801
2022-04-04 19:30:00,1.09812,1.09813,1.09745,1.09749,1502
2022-04-04 20:00:00,1.09751,1.09773,1.09671,1.09732,1474
2022-04-04 20:30:00,1.09731,1.09732,1.0963,1.0964,1524
2022-04-04 21:00:00,1.0964,1.09687,1.09608,1.09661,1383
2022-04-04 21:30:00,1.09665,1.09729,1.0965,1.09714,1110
2022-04-04 22:00:00,1.09713,1.09756,1.09694,1.097,1079
2022-04-04 22:30:00,1.097,1.09741,1.09694,1.09698,1137
2022-04-04 23:00:00,1.09698,1.09721,1.0969,1.0972,551
2022-04-04 23:30:00,1.0972,1.0974,1.097,1.09715,452
2022-04-05 00:00:00,1.09688,1.09748,1.09677,1.0973,235
2022-04-05 00:30:00,1.09727,1.09735,1.09718,1.09721,203
2022-04-05 01:00:00,1.09721,1.09741,1.09703,1.0973600000000001,408
2022-04-05 01:30:00,1.09735,1.09742,1.09715,1.0972,312
2022-04-05 02:00:00,1.09723,1.09735,1.09705,1.09722,398
2022-04-05 02:30:00,1.0971899999999999,1.0976,1.0971899999999999,1.09749,424
2022-04-05 03:00:00,1.09753,1.09783,1.097,1.0973,929
2022-04-05 03:30:00,1.09731,1.09801,1.09729,1.09763,1630
2022-04-05 04:00:00,1.09763,1.0977,1.09709,1.0971899999999999,736
2022-04-05 04:30:00,1.0971899999999999,1.09724,1.09674,1.09685,885
2022-04-05 05:00:00,1.09685,1.09731,1.09685,1.09713,582
2022-04-05 05:30:00,1.09713,1.09718,1.09654,1.09692,486
2022-04-05 06:00:00,1.09693,1.09714,1.09683,1.09691,488
2022-04-05 06:30:00,1.09691,1.09728,1.0968,1.09728,471
2022-04-05 07:00:00,1.09728,1.09728,1.09626,1.09627,869
2022-04-05 07:30:00,1.09626,1.09715,1.09623,1.09643,1927
2022-04-05 08:00:00,1.09643,1.09679,1.09625,1.09676,828
2022-04-05 08:30:00,1.09676,1.0971899999999999,1.09668,1.09692,893
2022-04-05 09:00:00,1.09692,1.09721,1.0964,1.0966,1760
